,Date,Enet1_B1022,Enet1_B1031,Enet1_B1016,Enet1_B1015,Enet1_B1018,Enet1_B1021,Enet1_B1020,Enet1_B1024,Enet1_B1017,Enet1_B1013,Enet1_B1023,Enet1_B1019,Enet1_B1025,EC_demand,EC_surplus,EC_to_GRID,GRID_to_EC,EFF,NOM_CAP_kWh,SOC,ESOC_D,ESOC_C,DISC,CHAR,EC_to_GRID_B,GRID_to_EC_B
14,2005-01-01 14:00:00,1.4780000000000002,0.5269999999999997,1.4100000000000006,0.06500000000000039,0.3250000000000002,0.5609999999999999,0.14800000000000058,-1.2240000000000002,1.0910000000000006,-0.2649999999999997,-0.133,1.2240000000000002,0.06700000000000017,6.896000000000003,-1.6219999999999999,0.0,5.274000000000003,0.95,200.8456731780822,278.841686820476,223.53094056236495,293.7988236842104,5.551578947368424,0.0,0.0,0.0
15,2005-01-01 15:00:00,3.0169999999999995,2.018,2.8870000000000005,1.7270000000000003,1.9050000000000002,1.951,1.9719999999999995,0.49499999999999966,2.5890000000000004,1.3769999999999998,1.474,2.6799999999999997,1.47,25.561999999999998,0.0,0.0,25.561999999999998,0.95,200.8456731780822,251.93431839942338,217.97936161499655,299.3504026315788,26.90736842105263,0.0,0.0,0.0
16,2005-01-01 16:00:00,4.826,3.4430000000000005,4.891,4.234999999999999,4.228,4.093,3.916,2.6900000000000004,4.3389999999999995,3.585,3.2329999999999997,4.593999999999999,3.27,51.343,0.0,0.0,51.343,0.95,200.8456731780822,197.88905524152864,191.0719931939439,326.2577710526314,54.045263157894745,0.0,0.0,0.0
17,2005-01-01 17:00:00,4.941,3.981,5.003,4.905,4.992,4.732,4.712,3.564,4.587,4.614,3.555,4.725,3.591,57.902,0.0,0.0,57.902,0.95,200.8456731780822,136.9395815573181,137.02673003604917,380.30303421052616,60.94947368421053,0.0,0.0,0.0
18,2005-01-01 18:00:00,4.903,3.932,4.964,4.869,4.956,4.698,4.68,3.551,4.562,4.586,3.54,4.692,3.576,57.50899999999999,0.0,0.0,57.50899999999999,0.95,200.8456731780822,76.40379208363389,76.07725635183863,441.2525078947367,60.535789473684204,0.0,0.0,0.0
19,2005-01-01 19:00:00,6.492,5.136,6.653,6.457,6.683,6.107,6.082,5.009,5.802,6.078,4.942,6.323,5.102,76.86600000000001,0.0,0.0,76.86600000000001,0.95,200.8456731780822,60.86232520547946,15.54146687815443,501.7882973684209,16.35943881910993,0.0,0.0,60.50656118089009
20,2005-01-01 20:00:00,5.467,5.101,5.296,5.512,5.326,5.709,6.03,4.843,5.729,5.62,4.904,5.725,4.779,70.04099999999998,0.0,0.0,70.04099999999998,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,70.04099999999998
21,2005-01-01 21:00:00,1.329,1.492,1.067,1.16,0.999,1.834,2.22,1.627,0.927,0.812,1.964,0.885,1.303,17.619000000000003,0.0,0.0,17.619000000000003,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,17.619000000000003
22,2005-01-01 22:00:00,0.759,0.813,0.772,0.73,0.761,0.765,0.693,0.783,0.834,0.78,0.743,0.804,0.773,10.01,0.0,0.0,10.01,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,10.01
23,2005-01-01 23:00:00,0.356,0.691,0.26,0.35,0.245,0.593,0.669,0.729,0.626,0.597,0.725,0.655,0.726,7.2219999999999995,0.0,0.0,7.2219999999999995,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.2219999999999995
24,2005-01-02 00:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
25,2005-01-02 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
26,2005-01-02 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
27,2005-01-02 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
28,2005-01-02 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
29,2005-01-02 05:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
30,2005-01-02 06:00:00,6.535,5.486,6.498,6.498,6.493,6.526,6.507,5.209,6.456,6.407,5.194,6.572,5.253,79.63400000000001,0.0,0.0,79.63400000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,79.63400000000001
31,2005-01-02 07:00:00,7.523,5.967,7.642,7.491,7.546,7.258,7.211,5.635,6.963,6.911,5.742,6.758,5.528,88.175,0.0,0.0,88.175,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,88.175
32,2005-01-02 08:00:00,6.91,5.325,7.033,6.904,7.028,6.626,6.604,5.212,6.325,6.457,5.202,6.484,5.187,81.29699999999998,0.0,0.0,81.29699999999998,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,81.29699999999998
33,2005-01-02 09:00:00,3.0979999999999994,1.432,3.064,3.806,3.8839999999999995,3.8390000000000004,3.626,1.483,2.7690000000000006,2.7730000000000006,0.9189999999999996,2.635,1.516,34.844,0.0,0.0,34.844,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,34.844
34,2005-01-02 10:00:00,0.9720000000000004,-0.7490000000000006,0.9339999999999993,1.08,1.1479999999999997,1.2800000000000002,0.976,-1.1159999999999997,0.8369999999999997,0.09799999999999986,-1.29,0.6609999999999996,-0.6479999999999997,7.985999999999999,-3.803,0.0,4.182999999999999,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,4.182999999999999
35,2005-01-02 11:00:00,1.0409999999999995,-0.6659999999999995,0.9430000000000005,0.585,0.6710000000000003,0.9130000000000003,0.6120000000000001,-1.266,0.7879999999999994,-0.07899999999999974,-1.12,0.7240000000000002,-0.6620000000000008,6.277,-3.793,0.0,2.484,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,2.484
36,2005-01-02 12:00:00,-0.10599999999999987,-2.109,-0.17900000000000027,-1.3090000000000002,-0.9059999999999997,-0.944,-1.529,-2.8050000000000006,-0.5119999999999996,-1.354,-2.373,0.3819999999999997,-1.3229999999999995,0.3819999999999997,-15.449000000000002,15.067000000000002,0.0,0.95,200.8456731780822,75.17597520547946,0.0,517.3297642465753,0.0,14.31365,0.7533500000000011,0.0
37,2005-01-02 13:00:00,0.7669999999999995,-0.7349999999999994,0.5419999999999998,-0.5800000000000001,-0.375,0.06899999999999995,-0.45699999999999985,-1.9600000000000004,0.41000000000000014,-0.8899999999999997,-1.1,0.47199999999999953,-0.7489999999999997,2.259999999999999,-6.845999999999999,4.586,0.0,0.95,200.8456731780822,79.53267520547946,14.313650000000003,503.01611424657534,0.0,4.3567,0.22930000000000028,0.0
38,2005-01-02 14:00:00,1.9179999999999997,0.4780000000000002,1.9019999999999997,0.633,0.8679999999999994,1.0589999999999997,0.6879999999999997,-0.6610000000000005,1.5339999999999998,0.3360000000000003,0.359,1.7189999999999994,0.4849999999999999,11.978999999999997,-0.6610000000000005,0.0,11.317999999999998,0.95,200.8456731780822,67.61899099495315,18.670350000000006,498.65941424657535,11.913684210526315,0.0,0.0,0.0
39,2005-01-02 15:00:00,5.076,3.866,5.099,4.612,4.715,4.606,4.582,3.397,4.8,4.393,3.739,4.893,3.749,57.526999999999994,0.0,0.0,57.526999999999994,0.95,200.8456731780822,60.86232520547946,6.7566657894736935,510.57309845710165,7.112279778393362,0.0,0.0,50.41472022160663
40,2005-01-02 16:00:00,5.307,4.039,5.355,4.995,5.134,4.796,4.651000000000001,3.673,4.969,4.587000000000001,3.957,5.126,3.981,60.57000000000001,0.0,0.0,60.57000000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,60.57000000000001
41,2005-01-02 17:00:00,5.226,3.973,5.29,5.202,5.285,5.022,4.999,3.888,4.909,4.935,3.866,5.018,3.905,61.51800000000001,0.0,0.0,61.51800000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,61.51800000000001
42,2005-01-02 18:00:00,5.183,3.944,5.246,5.16,5.243,4.981,4.96,3.868,4.872,4.898,3.845,4.978,3.883,61.06100000000001,0.0,0.0,61.06100000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,61.06100000000001
43,2005-01-02 19:00:00,6.351,5.205,6.35,6.306,6.387,6.288,6.33,5.362,6.05,6.272,5.283,6.549,5.447,78.18,0.0,0.0,78.18,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,78.18
44,2005-01-02 20:00:00,5.764,4.928,5.573,5.705,5.607,6.055,6.448,5.217,5.536,5.659,5.311,6.016,5.138,72.95700000000001,0.0,0.0,72.95700000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,72.95700000000001
45,2005-01-02 21:00:00,1.107,1.287,0.969,0.951,0.897,1.423,1.415,1.222,0.927,0.812,1.354,0.885,1.118,14.367,0.0,0.0,14.367,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,14.367
46,2005-01-02 22:00:00,0.759,0.813,0.772,0.73,0.761,0.765,0.693,0.783,0.834,0.78,0.743,0.804,0.773,10.01,0.0,0.0,10.01,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,10.01
47,2005-01-02 23:00:00,0.356,0.691,0.26,0.35,0.245,0.593,0.669,0.729,0.626,0.597,0.725,0.655,0.726,7.2219999999999995,0.0,0.0,7.2219999999999995,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.2219999999999995
48,2005-01-03 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.175
49,2005-01-03 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
50,2005-01-03 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
51,2005-01-03 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
52,2005-01-03 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
53,2005-01-03 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.323
54,2005-01-03 06:00:00,6.69,5.434,6.663,6.66,6.661,6.647,6.587,5.346,6.623,6.595,5.306,6.741,5.411,81.364,0.0,0.0,81.364,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,81.364
55,2005-01-03 07:00:00,7.671,1.432,7.753,7.616,7.736,7.434,7.386,6.121,7.115,7.372,6.072,7.538,6.158,87.404,0.0,0.0,87.404,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,87.404
56,2005-01-03 08:00:00,6.328,0.37,6.395,6.417,6.462,6.119,6.045,4.902,6.304,6.392,4.785,6.355,4.994,71.86800000000001,0.0,0.0,71.86800000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,71.86800000000001
57,2005-01-03 09:00:00,2.2609999999999997,-3.6499999999999995,2.158,2.981,2.9719999999999995,3.0109999999999997,2.749,0.8129999999999997,2.447,2.2170000000000005,0.30299999999999994,2.202,1.0710000000000002,25.185,-3.6499999999999995,0.0,21.535,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,21.535
58,2005-01-03 10:00:00,1.3790000000000004,-4.821,1.3289999999999997,1.4850000000000003,1.5599999999999996,1.6979999999999995,1.396,-0.6299999999999999,1.2219999999999995,0.556,-0.7690000000000001,1.0789999999999997,-0.15399999999999991,11.704,-6.374,0.0,5.330000000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,5.330000000000001
59,2005-01-03 11:00:00,0.5049999999999999,-5.6209999999999996,0.399,-0.005999999999999339,0.10799999999999965,0.3929999999999998,0.09200000000000053,-1.8520000000000003,0.2290000000000001,-0.7080000000000002,-1.6600000000000001,0.1719999999999997,-1.1300000000000008,1.8979999999999997,-10.977,9.079,0.0,0.95,200.8456731780822,69.48737520547945,0.0,517.3297642465753,0.0,8.62505,0.45395000000000074,0.0
60,2005-01-03 12:00:00,1.6790000000000003,-4.512,1.689,0.8170000000000002,1.13,0.899,0.37399999999999967,-0.9889999999999999,1.319,0.5529999999999999,-0.6450000000000005,1.686,0.14700000000000024,10.293000000000001,-6.146,0.0,4.147000000000001,0.95,200.8456731780822,65.12211204758472,8.625049999999995,508.70471424657535,4.365263157894738,0.0,0.0,0.0
61,2005-01-03 13:00:00,2.875,-2.864,2.8529999999999998,1.8639999999999999,2.0159999999999996,2.229,1.85,0.47799999999999976,2.5969999999999995,1.6019999999999999,1.2539999999999996,2.629,1.2800000000000002,23.527000000000005,-2.864,0.0,20.663000000000004,0.95,200.8456731780822,60.86232520547946,4.259786842105264,513.0699774044701,4.483986149584489,0.0,0.0,16.179013850415515
62,2005-01-03 14:00:00,5.58,0.139,5.637,5.526,5.597,5.412000000000001,5.2780000000000005,4.191999999999999,5.305,5.246,4.243,5.399,4.273,61.82700000000001,0.0,0.0,61.82700000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,61.82700000000001
63,2005-01-03 15:00:00,5.559,0.139,5.614,5.546,5.596,5.415,5.365,4.272,5.289,5.362,4.253,5.381,4.278,62.069,0.0,0.0,62.069,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,62.069
64,2005-01-03 16:00:00,5.432,-0.496,5.572,4.851,4.888,4.585,4.355,3.271,5.018000000000001,4.271,3.7840000000000003,5.27,3.927,55.224,-0.496,0.0,54.727999999999994,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,54.727999999999994
65,2005-01-03 17:00:00,5.496,6.158,5.637,5.548,5.668,5.171,5.074,4.117,5.308,5.359,4.019,5.394,4.217,67.166,0.0,0.0,67.166,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,67.166
66,2005-01-03 18:00:00,5.58,6.239,5.657,5.538,5.637,5.405,5.26,4.271,5.3,5.312,4.222,5.395,4.328,68.144,0.0,0.0,68.144,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,68.144
67,2005-01-03 19:00:00,6.6,7.071,6.645,6.438,6.601,6.447,6.188,5.258,6.08,6.169,5.173,6.405,5.329,80.40399999999998,0.0,0.0,80.40399999999998,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,80.40399999999998
68,2005-01-03 20:00:00,5.935,6.762,5.861,5.877,5.799,6.073,6.088,4.88,5.902,5.658,4.978,5.62,4.807,74.24000000000001,0.0,0.0,74.24000000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,74.24000000000001
69,2005-01-03 21:00:00,1.052,1.199,0.957,0.951,0.897,1.315,1.387,1.196,0.893,0.813,1.298,0.872,1.055,13.885000000000002,0.0,0.0,13.885000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,13.885000000000002
70,2005-01-03 22:00:00,0.771,0.85,0.772,0.73,0.761,0.802,0.705,0.796,0.834,0.78,0.755,0.804,0.8,10.160000000000002,0.0,0.0,10.160000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,10.160000000000002
71,2005-01-03 23:00:00,0.38,0.752,0.272,0.315,0.234,0.629,0.584,0.716,0.637,0.597,0.687,0.683,0.739,7.225,0.0,0.0,7.225,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.225
72,2005-01-04 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.175
73,2005-01-04 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
74,2005-01-04 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
75,2005-01-04 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
76,2005-01-04 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
77,2005-01-04 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.323
78,2005-01-04 06:00:00,6.798,6.92,6.764,6.768,6.766,6.77,6.723,5.477,6.684,6.69,5.445,6.829,5.523,84.157,0.0,0.0,84.157,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,84.157
79,2005-01-04 07:00:00,7.75,1.432,7.825,7.693,7.81,7.53,7.494,6.222,7.171,7.439,6.182,7.599,6.244,88.391,0.0,0.0,88.391,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,88.391
80,2005-01-04 08:00:00,6.383,0.37,6.443,6.467,6.51,6.187,6.124,4.977,6.332,6.431,4.87,6.39,5.053,72.53699999999999,0.0,0.0,72.53699999999999,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,72.53699999999999
81,2005-01-04 09:00:00,1.5760000000000005,-4.29,1.4379999999999997,2.2649999999999997,2.265,2.344,2.061,0.05600000000000005,1.7480000000000002,1.4489999999999998,-0.43299999999999983,1.4969999999999999,0.43299999999999983,17.131999999999998,-4.723,0.0,12.408999999999999,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,12.408999999999999
82,2005-01-04 10:00:00,2.641,-3.3609999999999998,2.6229999999999998,2.834,2.856,3.0309999999999997,2.779,0.8980000000000006,2.4390000000000005,2.0269999999999997,0.7089999999999996,2.3219999999999996,1.1390000000000002,26.298,-3.3609999999999998,0.0,22.936999999999998,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,22.936999999999998
83,2005-01-04 11:00:00,3.292,-2.5810000000000004,3.28,3.002,3.103,3.271,3.041,1.4060000000000001,3.0620000000000003,2.4549999999999996,1.4650000000000003,2.971,1.5980000000000003,31.946,-2.5810000000000004,0.0,29.365000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,29.365000000000002
84,2005-01-04 12:00:00,2.3890000000000002,-3.572,2.4309999999999996,1.7059999999999995,1.9850000000000003,1.6760000000000002,1.2300000000000004,-0.0779999999999994,2.0260000000000002,1.4500000000000002,0.1770000000000005,2.3850000000000002,0.8820000000000001,18.337000000000003,-3.6499999999999995,0.0,14.687000000000005,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,14.687000000000005
85,2005-01-04 13:00:00,3.026,-2.514,2.9780000000000006,2.093,2.2319999999999998,2.4210000000000003,2.0789999999999997,0.7260000000000004,2.705,1.83,1.4110000000000005,2.7409999999999997,1.4260000000000002,25.668000000000006,-2.514,0.0,23.154000000000007,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,23.154000000000007
86,2005-01-04 14:00:00,2.493,-2.9610000000000003,2.4830000000000005,1.21,1.4289999999999998,1.6039999999999996,1.2530000000000006,-0.07199999999999962,2.104,0.9169999999999998,0.944,2.231,0.9780000000000002,17.646,-3.033,0.0,14.613000000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,14.613000000000001
87,2005-01-04 15:00:00,3.2640000000000002,-2.0709999999999997,3.151,1.9629999999999996,2.151,2.219,2.1889999999999996,0.7680000000000002,2.8179999999999996,1.645,1.741,2.9130000000000003,1.7409999999999997,26.562999999999995,-2.0709999999999997,0.0,24.491999999999997,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,24.491999999999997
88,2005-01-04 16:00:00,5.179,-0.366,5.303999999999999,4.6899999999999995,4.735,4.439,4.237,3.141,4.765,4.173,3.569,4.999,3.695,52.92600000000001,-0.366,0.0,52.56000000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,52.56000000000001
89,2005-01-04 17:00:00,5.189,6.918,5.326,5.234,5.353,4.867,4.776,3.797,4.956,5.035,3.713,5.072,3.892,64.128,0.0,0.0,64.128,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,64.128
90,2005-01-04 18:00:00,5.238,6.887,5.31,5.189,5.287,5.065,4.925,3.913,4.914,4.953,3.877,5.037,3.965,64.56,0.0,0.0,64.56,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,64.56
91,2005-01-04 19:00:00,6.25,7.644,6.292,6.083,6.243,6.098,5.846,4.888,5.689,5.805,4.816,6.041,4.954,76.64899999999999,0.0,0.0,76.64899999999999,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,76.64899999999999
92,2005-01-04 20:00:00,5.557,7.237,5.481,5.494,5.416,5.694,5.714,4.481,5.481,5.267,4.589,5.23,4.404,70.045,0.0,0.0,70.045,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,70.045
93,2005-01-04 21:00:00,1.052,1.199,0.957,0.951,0.897,1.315,1.387,1.196,0.893,0.813,1.298,0.872,1.055,13.885000000000002,0.0,0.0,13.885000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,13.885000000000002
94,2005-01-04 22:00:00,0.771,0.85,0.772,0.73,0.761,0.802,0.705,0.796,0.834,0.78,0.755,0.804,0.8,10.160000000000002,0.0,0.0,10.160000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,10.160000000000002
95,2005-01-04 23:00:00,0.38,0.752,0.272,0.315,0.234,0.629,0.584,0.716,0.637,0.597,0.687,0.683,0.739,7.225,0.0,0.0,7.225,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.225
96,2005-01-05 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.175
97,2005-01-05 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
98,2005-01-05 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
99,2005-01-05 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
100,2005-01-05 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
101,2005-01-05 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.323
102,2005-01-05 06:00:00,6.379,7.172,6.342,6.344,6.341,6.354,6.311,5.036,6.248,6.263,5.013,6.403,5.081,79.287,0.0,0.0,79.287,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,79.287
103,2005-01-05 07:00:00,7.297,1.432,7.368,7.236,7.352,7.08,7.049,5.746,6.704,6.978,5.715,7.139,5.767,82.863,0.0,0.0,82.863,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,82.863
104,2005-01-05 08:00:00,5.902,0.37,5.949,6.012,6.057,5.741,5.683,4.49,5.84,5.956,4.375,5.915,4.563,66.853,0.0,0.0,66.853,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,66.853
105,2005-01-05 09:00:00,-0.2779999999999996,-5.84,-0.4400000000000004,1.0190000000000001,1.0430000000000001,1.1869999999999994,0.891,-1.7850000000000001,-0.020999999999999908,-0.32200000000000006,-2.643,-0.3719999999999999,-1.5149999999999997,4.14,-13.216000000000001,9.076,0.0,0.95,200.8456731780822,69.48452520547946,0.0,517.3297642465753,0.0,8.6222,0.4538000000000011,0.0
